Reading,Lux,Anomaly,Smoothed Lux
27418,3949.17,False,3949.17
27419,3949.17,False,3949.17
27420,3949.17,False,3949.17
27421,3949.17,False,3949.17
27422,3949.17,False,3949.17
27423,3949.17,False,3949.17
27424,2265.83,False,3612.5020000000004
27425,2265.83,False,3275.834
27426,2265.83,False,2939.166
27427,2265.83,False,2602.498
27428,2265.83,False,2265.83
27429,2265.83,False,2265.83
27430,2265.83,False,2265.83
27431,2265.83,False,2265.83
27432,2265.83,False,2265.83
27433,2265.83,False,2265.83
27434,2265.83,False,2265.83
27435,2265.83,False,2265.83
27436,2265.83,False,2265.83
27437,2265.83,False,2265.83
27438,2265.83,False,2265.83
27439,2265.83,False,2265.83
27440,2265.83,False,2265.83
27441,2265.83,False,2265.83
27442,2265.83,False,2265.83
27443,2265.83,False,2265.83
27444,2265.83,False,2265.83
27445,2265.83,False,2265.83
27446,2265.83,False,2265.83
27447,2265.83,False,2265.83
27448,2265.83,False,2265.83
27449,2265.83,False,2265.83
27450,2265.83,False,2265.83
27451,2265.83,False,2265.83
27452,2265.83,False,2265.83
27453,2265.83,False,2265.83
27454,2265.83,False,2265.83
27455,1805.0,False,2173.6639999999998
27456,1805.0,False,2081.498
27457,1805.0,False,1989.3319999999999
27458,1805.0,False,1897.166
27459,1805.0,False,1805.0
27460,1805.0,False,1805.0
27461,1805.0,False,1805.0
27462,1805.0,False,1805.0
27463,1805.0,False,1805.0
27464,1805.0,False,1805.0
27465,1805.0,False,1805.0
27466,1805.0,False,1805.0
27467,1805.0,False,1805.0
27468,1805.0,False,1805.0
27469,1805.0,False,1805.0
27470,1805.0,False,1805.0
27471,1805.0,False,1805.0
27472,1805.0,False,1805.0
27473,1805.0,False,1805.0
27474,1805.0,False,1805.0
27475,1805.0,False,1805.0
27476,1805.0,False,1805.0
27477,1805.0,False,1805.0
27478,1805.0,False,1805.0
27479,1805.0,False,1805.0
27480,1805.0,False,1805.0
27481,1805.0,False,1805.0
27482,1805.0,False,1805.0
27483,1805.0,False,1805.0
27484,1805.0,False,1805.0
27485,1805.0,False,1805.0
27486,834.17,False,1610.834
27487,834.17,False,1416.6680000000001
27488,834.17,False,1222.502
27489,834.17,False,1028.336
27490,834.17,False,834.17
27491,834.17,False,834.17
27492,834.17,False,834.17
27493,834.17,False,834.17
27494,834.17,False,834.17
27495,834.17,False,834.17
27496,834.17,False,834.17
27497,834.17,False,834.17
27498,834.17,False,834.17
27499,834.17,False,834.17
27500,834.17,False,834.17
27501,834.17,False,834.17
27502,834.17,False,834.17
27503,834.17,False,834.17
27504,834.17,False,834.17
27505,834.17,False,834.17
27506,834.17,False,834.17
27507,834.17,False,834.17
27508,834.17,False,834.17
27509,834.17,False,834.17
27510,834.17,False,834.17
27511,834.17,False,834.17
27512,834.17,False,834.17
27513,834.17,False,834.17
27514,834.17,False,834.17
27515,834.17,False,834.17
27516,234.17,False,714.1699999999998
27517,234.17,False,594.17
27518,234.17,False,474.16999999999996
27519,234.17,False,354.16999999999996
27520,234.17,False,234.17
27521,234.17,False,234.17
27522,234.17,False,234.17
27523,234.17,False,234.17
27524,234.17,False,234.17
27525,234.17,False,234.17
27526,234.17,False,234.17
27527,234.17,False,234.17
27528,234.17,False,234.17
27529,234.17,False,234.17
27530,234.17,False,234.17
27531,234.17,False,234.17
27532,234.17,False,234.17
27533,234.17,False,234.17
27534,234.17,False,234.17
27535,234.17,False,234.17
27536,234.17,False,234.17
27537,234.17,False,234.17
27538,234.17,False,234.17
27539,234.17,False,234.17
27540,234.17,False,234.17
27541,234.17,False,234.17
27542,234.17,False,234.17
27543,234.17,False,234.17
27544,234.17,False,234.17
27545,234.17,False,234.17
27546,234.17,False,234.17
27547,313.33,False,250.00199999999995
27548,313.33,False,265.83399999999995
27549,313.33,False,281.666
27550,313.33,False,297.498
27551,313.33,False,313.33
27552,313.33,False,313.33
27553,313.33,False,313.33
27554,313.33,False,313.33
27555,313.33,False,313.33
27556,313.33,False,313.33
27557,313.33,False,313.33
27558,313.33,False,313.33
27559,313.33,False,313.33
27560,313.33,False,313.33
27561,313.33,False,313.33
27562,313.33,False,313.33
27563,313.33,False,313.33
27564,313.33,False,313.33
27565,313.33,False,313.33
27566,313.33,False,313.33
27567,313.33,False,313.33
27568,313.33,False,313.33
27569,313.33,False,313.33
27570,313.33,False,313.33
27571,313.33,False,313.33
27572,313.33,False,313.33
27573,313.33,False,313.33
27574,313.33,False,313.33
27575,313.33,False,313.33
27576,313.33,False,313.33
27577,60.83,False,262.83000000000004
27578,60.83,False,212.32999999999998
27579,60.83,False,161.82999999999998
27580,60.83,False,111.33
27581,60.83,False,60.83
27582,60.83,False,60.83
27583,60.83,False,60.83
27584,60.83,False,60.83
27585,60.83,False,60.83
27586,60.83,False,60.83
27587,60.83,False,60.83
27588,60.83,False,60.83
27589,60.83,False,60.83
27590,60.83,False,60.83
27591,60.83,False,60.83
27592,60.83,False,60.83
27593,60.83,False,60.83
27594,60.83,False,60.83
27595,60.83,False,60.83
27596,60.83,False,60.83
27597,60.83,False,60.83
27598,60.83,False,60.83
27599,60.83,False,60.83
27600,60.83,False,60.83
27601,60.83,False,60.83
27602,60.83,False,60.83
27603,60.83,False,60.83
27604,60.83,False,60.83
27605,60.83,False,60.83
27606,60.83,False,60.83
27607,60.83,False,60.83
27608,452.5,False,139.164
27609,452.5,False,217.498
27610,452.5,False,295.832
27611,452.5,False,374.166
27612,452.5,False,452.5
27613,452.5,False,452.5
27614,452.5,False,452.5
27615,452.5,False,452.5
27616,452.5,False,452.5
27617,452.5,False,452.5
27618,452.5,False,452.5
27619,452.5,False,452.5
27620,452.5,False,452.5
27621,452.5,False,452.5
27622,452.5,False,452.5
27623,452.5,False,452.5
27624,452.5,False,452.5
27625,452.5,False,452.5
27626,452.5,False,452.5
27627,452.5,False,452.5
27628,452.5,False,452.5
27629,452.5,False,452.5
27630,452.5,False,452.5
27631,452.5,False,452.5
27632,452.5,False,452.5
27633,452.5,False,452.5
27634,452.5,False,452.5
27635,452.5,False,452.5
27636,452.5,False,452.5
27637,452.5,False,452.5
27638,817.5,False,525.5
27639,817.5,False,598.5
27640,817.5,False,671.5
27641,817.5,False,744.5
27642,817.5,False,817.5
27643,817.5,False,817.5
27644,817.5,False,817.5
27645,817.5,False,817.5
27646,817.5,False,817.5
27647,817.5,False,817.5
27648,817.5,False,817.5
27649,910.0,False,836.0
27650,586.67,False,789.8340000000001
27651,586.67,False,743.668
27652,586.67,False,697.502
27653,586.67,False,651.336
27654,586.67,False,586.67
27655,586.67,False,586.67
27656,586.67,False,586.67
27657,586.67,False,586.67
27658,586.67,False,586.67
27659,586.67,False,586.67
27660,586.67,False,586.67
27661,586.67,False,586.67
27662,586.67,False,586.67
27663,586.67,False,586.67
27664,586.67,False,586.67
27665,586.67,False,586.67
27666,586.67,False,586.67
27667,586.67,False,586.67
27668,586.67,False,586.67
27669,586.67,False,586.67
27670,586.67,False,586.67
27671,586.67,False,586.67
27672,586.67,False,586.67
27673,586.67,False,586.67
27674,586.67,False,586.67
27675,586.67,False,586.67
27676,586.67,False,586.67
27677,586.67,False,586.67
27678,586.67,False,586.67
27679,586.67,False,586.67
27680,586.67,False,586.67
27681,1101.67,False,689.67
27682,1101.67,False,792.67
27683,1101.67,False,895.6700000000001
27684,1101.67,False,998.6700000000001
27685,1101.67,False,1101.67
27686,1101.67,False,1101.67
27687,1101.67,False,1101.67
27688,1101.67,False,1101.67
27689,1101.67,False,1101.67
27690,1101.67,False,1101.67
27691,1101.67,False,1101.67
27692,1101.67,False,1101.67
27693,1101.67,False,1101.67
27694,1101.67,False,1101.67
27695,1101.67,False,1101.67
27696,1101.67,False,1101.67
27697,1101.67,False,1101.67
27698,1101.67,False,1101.67
27699,1101.67,False,1101.67
27700,1101.67,False,1101.67
27701,1101.67,False,1101.67
27702,1101.67,False,1101.67
27703,1101.67,False,1101.67
27704,1101.67,False,1101.67
27705,1101.67,False,1101.67
27706,1101.67,False,1101.67
27707,1101.67,False,1101.67
27708,1101.67,False,1101.67
27709,1101.67,False,1101.67
27710,1101.67,False,1101.67
27711,1110.0,False,1103.336
27712,1110.0,False,1105.002
27713,1110.0,False,1106.6680000000001
27714,1110.0,False,1108.334
27715,1110.0,False,1110.0
27716,1110.0,False,1110.0
27717,1110.0,False,1110.0
27718,1110.0,False,1110.0
27719,1110.0,False,1110.0
27720,1110.0,False,1110.0
27721,1110.0,False,1110.0
27722,1110.0,False,1110.0
27723,1110.0,False,1110.0
27724,1110.0,False,1110.0
27725,1110.0,False,1110.0
27726,1110.0,False,1110.0
27727,1110.0,False,1110.0
27728,1110.0,False,1110.0
27729,1110.0,False,1110.0
27730,1110.0,False,1110.0
27731,1110.0,False,1110.0
27732,1110.0,False,1110.0
27733,1110.0,False,1110.0
27734,1110.0,False,1110.0
27735,1110.0,False,1110.0
27736,1110.0,False,1110.0
27737,1110.0,False,1110.0
27738,1110.0,False,1110.0
27739,1110.0,False,1110.0
27740,1110.0,False,1110.0
27741,1110.0,False,1110.0
27742,641.67,False,1016.3339999999998
27743,641.67,False,922.668
27744,641.67,False,829.0020000000001
27745,641.67,False,735.336
27746,641.67,False,641.67
27747,641.67,False,641.67
27748,641.67,False,641.67
27749,641.67,False,641.67
27750,641.67,False,641.67
27751,641.67,False,641.67
27752,641.67,False,641.67
27753,641.67,False,641.67
27754,641.67,False,641.67
27755,641.67,False,641.67
27756,641.67,False,641.67
27757,641.67,False,641.67
27758,641.67,False,641.67
27759,641.67,False,641.67
27760,641.67,False,641.67
27761,641.67,False,641.67
27762,641.67,False,641.67
27763,641.67,False,641.67
27764,641.67,False,641.67
27765,641.67,False,641.67
27766,641.67,False,641.67
27767,641.67,False,641.67
27768,641.67,False,641.67
27769,641.67,False,641.67
27770,641.67,False,641.67
27771,641.67,False,641.67
27772,986.67,False,710.6699999999998
27773,986.67,False,779.67
27774,986.67,False,848.6699999999998
27775,986.67,False,917.6699999999998
27776,986.67,False,986.67
27777,986.67,False,986.67
27778,986.67,False,986.67
27779,986.67,False,986.67
27780,986.67,False,986.67
27781,986.67,False,986.67
27782,986.67,False,986.67
27783,986.67,False,986.67
27784,986.67,False,986.67
27785,986.67,False,986.67
27786,986.67,False,986.67
27787,986.67,False,986.67
27788,986.67,False,986.67
27789,986.67,False,986.67
27790,986.67,False,986.67
27791,986.67,False,986.67
27792,986.67,False,986.67
27793,986.67,False,986.67
27794,986.67,False,986.67
27795,986.67,False,986.67
27796,986.67,False,986.67
27797,986.67,False,986.67
27798,986.67,False,986.67
27799,986.67,False,986.67
27800,986.67,False,986.67
27801,986.67,False,986.67
27802,986.67,False,986.67
27803,849.17,False,959.1699999999998
27804,849.17,False,931.6699999999998
27805,849.17,False,904.1700000000001
27806,849.17,False,876.6699999999998
27807,849.17,False,849.17
27808,849.17,False,849.17
27809,849.17,False,849.17
27810,849.17,False,849.17
27811,849.17,False,849.17
27812,849.17,False,849.17
27813,849.17,False,849.17
27814,849.17,False,849.17
27815,849.17,False,849.17
27816,849.17,False,849.17
27817,849.17,False,849.17
27818,849.17,False,849.17
27819,849.17,False,849.17
27820,849.17,False,849.17
27821,849.17,False,849.17
27822,849.17,False,849.17
27823,849.17,False,849.17
27824,849.17,False,849.17
27825,849.17,False,849.17
27826,849.17,False,849.17
27827,849.17,False,849.17
27828,849.17,False,849.17
27829,849.17,False,849.17
27830,849.17,False,849.17
27831,849.17,False,849.17
27832,849.17,False,849.17
27833,718.33,False,823.0020000000001
27834,718.33,False,796.8340000000001
27835,718.33,False,770.6659999999999
27836,718.33,False,744.4979999999999
27837,718.33,False,718.33
27838,718.33,False,718.33
27839,718.33,False,718.33
27840,718.33,False,718.33
27841,718.33,False,718.33
27842,718.33,False,718.33
27843,718.33,False,718.33
27844,718.33,False,718.33
27845,718.33,False,718.33
27846,718.33,False,718.33
27847,718.33,False,718.33
27848,718.33,False,718.33
27849,718.33,False,718.33
27850,718.33,False,718.33
27851,718.33,False,718.33
27852,718.33,False,718.33
27853,718.33,False,718.33
27854,718.33,False,718.33
27855,718.33,False,718.33
27856,718.33,False,718.33
27857,718.33,False,718.33
27858,718.33,False,718.33
27859,718.33,False,718.33
27860,718.33,False,718.33
27861,718.33,False,718.33
27862,718.33,False,718.33
27863,718.33,False,718.33
27864,1098.33,False,794.33
27865,1098.33,False,870.3299999999999
27866,1098.33,False,946.3299999999999
27867,1098.33,False,1022.3299999999999
27868,1098.33,False,1098.33
27869,1098.33,False,1098.33
27870,1098.33,False,1098.33
27871,1098.33,False,1098.33
27872,1098.33,False,1098.33
27873,1098.33,False,1098.33
27874,1098.33,False,1098.33
27875,1098.33,False,1098.33
27876,1098.33,False,1098.33
27877,1098.33,False,1098.33
27878,1098.33,False,1098.33
27879,1098.33,False,1098.33
27880,1098.33,False,1098.33
27881,1098.33,False,1098.33
27882,1098.33,False,1098.33
27883,1098.33,False,1098.33
27884,1098.33,False,1098.33
27885,1098.33,False,1098.33
27886,1098.33,False,1098.33
27887,1098.33,False,1098.33
27888,1098.33,False,1098.33
27889,1098.33,False,1098.33
27890,1098.33,False,1098.33
27891,1098.33,False,1098.33
27892,1098.33,False,1098.33
27893,1098.33,False,1098.33
27894,1129.17,False,1104.498
27895,1129.17,False,1110.666
27896,1129.17,False,1116.834
27897,1129.17,False,1123.002
27898,1129.17,False,1129.17
27899,1129.17,False,1129.17
27900,1129.17,False,1129.17
27901,1129.17,False,1129.17
27902,1129.17,False,1129.17
27903,1129.17,False,1129.17
27904,1129.17,False,1129.17
27905,1210.0,False,1145.336
27906,1342.5,False,1188.002
27907,1342.5,False,1230.6680000000001
27908,1342.5,False,1273.334
27909,1342.5,False,1316.0
27910,1342.5,False,1342.5
27911,1342.5,False,1342.5
27912,1342.5,False,1342.5
27913,1342.5,False,1342.5
27914,1342.5,False,1342.5
27915,1342.5,False,1342.5
27916,1342.5,False,1342.5
27917,1342.5,False,1342.5
27918,1342.5,False,1342.5
27919,1342.5,False,1342.5
27920,1342.5,False,1342.5
27921,1342.5,False,1342.5
27922,1342.5,False,1342.5
27923,1342.5,False,1342.5
27924,1342.5,False,1342.5
27925,1342.5,False,1342.5
27926,1342.5,False,1342.5
27927,1342.5,False,1342.5
27928,1342.5,False,1342.5
27929,1342.5,False,1342.5
27930,1342.5,False,1342.5
27931,1342.5,False,1342.5
27932,1342.5,False,1342.5
27933,1342.5,False,1342.5
27934,1342.5,False,1342.5
27935,1342.5,False,1342.5
27936,1342.5,False,1342.5
27937,1478.33,False,1369.666
27938,1478.33,False,1396.8319999999999
27939,1478.33,False,1423.998
27940,1478.33,False,1451.164
27941,1478.33,False,1478.33
27942,1478.33,False,1478.33
27943,1478.33,False,1478.33
27944,1478.33,False,1478.33
27945,1478.33,False,1478.33
27946,1478.33,False,1478.33
27947,1478.33,False,1478.33
27948,1478.33,False,1478.33
27949,1478.33,False,1478.33
27950,1478.33,False,1478.33
27951,1478.33,False,1478.33
27952,1478.33,False,1478.33
27953,1478.33,False,1478.33
27954,1478.33,False,1478.33
27955,1478.33,False,1478.33
27956,1478.33,False,1478.33
27957,1478.33,False,1478.33
27958,1478.33,False,1478.33
27959,1478.33,False,1478.33
27960,1478.33,False,1478.33
27961,1478.33,False,1478.33
27962,1478.33,False,1478.33
27963,1478.33,False,1478.33
27964,1478.33,False,1478.33
27965,1478.33,False,1478.33
27966,1478.33,False,1478.33
27967,1641.67,False,1510.998
27968,1641.67,False,1543.666
27969,1641.67,False,1576.334
27970,1641.67,False,1609.002
27971,1641.67,False,1641.67
27972,1641.67,False,1641.67
27973,1641.67,False,1641.67
27974,1641.67,False,1641.67
27975,1641.67,False,1641.67
27976,1641.67,False,1641.67
27977,1641.67,False,1641.67
27978,1641.67,False,1641.67
27979,1641.67,False,1641.67
27980,1641.67,False,1641.67
27981,1641.67,False,1641.67
27982,1641.67,False,1641.67
27983,1641.67,False,1641.67
27984,1641.67,False,1641.67
27985,1641.67,False,1641.67
27986,1641.67,False,1641.67
27987,1641.67,False,1641.67
27988,1641.67,False,1641.67
27989,1641.67,False,1641.67
27990,1641.67,False,1641.67
27991,1641.67,False,1641.67
27992,1641.67,False,1641.67
27993,1641.67,False,1641.67
27994,1641.67,False,1641.67
27995,1641.67,False,1641.67
27996,1641.67,False,1641.67
27997,1641.67,False,1641.67
27998,1790.83,False,1671.502
27999,1790.83,False,1701.334
28000,1790.83,False,1731.166
28001,1790.83,False,1760.998
28002,1790.83,False,1790.83
28003,1790.83,False,1790.83
28004,1790.83,False,1790.83
28005,1790.83,False,1790.83
28006,1790.83,False,1790.83
28007,1790.83,False,1790.83
28008,1790.83,False,1790.83
28009,1790.83,False,1790.83
28010,1790.83,False,1790.83
28011,1790.83,False,1790.83
28012,1790.83,False,1790.83
28013,1790.83,False,1790.83
28014,1790.83,False,1790.83
28015,1790.83,False,1790.83
28016,1790.83,False,1790.83
28017,1790.83,False,1790.83
28018,1790.83,False,1790.83
28019,1790.83,False,1790.83
28020,1790.83,False,1790.83
28021,1790.83,False,1790.83
28022,1790.83,False,1790.83
28023,1790.83,False,1790.83
28024,1790.83,False,1790.83
28025,1790.83,False,1790.83
28026,1790.83,False,1790.83
28027,1790.83,False,1790.83
28028,1962.5,False,1825.164
28029,1962.5,False,1859.498
28030,1962.5,False,1893.8319999999999
28031,1962.5,False,1928.166
28032,1962.5,False,1962.5
28033,1962.5,False,1962.5
28034,1962.5,False,1962.5
28035,1962.5,False,1962.5
28036,1962.5,False,1962.5
28037,1962.5,False,1962.5
28038,1962.5,False,1962.5
28039,1962.5,False,1962.5
28040,1962.5,False,1962.5
28041,1962.5,False,1962.5
28042,1962.5,False,1962.5
28043,1962.5,False,1962.5
28044,1962.5,False,1962.5
28045,1962.5,False,1962.5
28046,1962.5,False,1962.5
28047,1962.5,False,1962.5
28048,1962.5,False,1962.5
28049,1962.5,False,1962.5
28050,1962.5,False,1962.5
28051,1962.5,False,1962.5
28052,1962.5,False,1962.5
28053,1962.5,False,1962.5
28054,1962.5,False,1962.5
28055,1962.5,False,1962.5
28056,1962.5,False,1962.5
28057,1962.5,False,1962.5
28058,1962.5,False,1962.5
28059,2240.0,False,2018.0
28060,2240.0,False,2073.5
28061,2240.0,False,2129.0
28062,2240.0,False,2184.5
28063,2240.0,False,2240.0
28064,2240.0,False,2240.0
28065,2240.0,False,2240.0
28066,2240.0,False,2240.0
28067,2240.0,False,2240.0
28068,2240.0,False,2240.0
28069,2240.0,False,2240.0
28070,2240.0,False,2240.0
28071,2240.0,False,2240.0
28072,2240.0,False,2240.0
28073,2240.0,False,2240.0
28074,2240.0,False,2240.0
28075,2240.0,False,2240.0
28076,2240.0,False,2240.0
28077,2240.0,False,2240.0
28078,2240.0,False,2240.0
28079,2240.0,False,2240.0
28080,2240.0,False,2240.0
28081,2240.0,False,2240.0
28082,2240.0,False,2240.0
28083,2240.0,False,2240.0
28084,2240.0,False,2240.0
28085,2240.0,False,2240.0
28086,2240.0,False,2240.0
28087,2240.0,False,2240.0
28088,2240.0,False,2240.0
28089,2774.17,False,2346.834
28090,2774.17,False,2453.668
28091,2774.17,False,2560.502
28092,2774.17,False,2667.3360000000002
28093,2774.17,False,2774.17
28094,2774.17,False,2774.17
28095,2774.17,False,2774.17
28096,2774.17,False,2774.17
28097,2774.17,False,2774.17
28098,2774.17,False,2774.17
28099,2774.17,False,2774.17
28100,2774.17,False,2774.17
28101,2774.17,False,2774.17
28102,2774.17,False,2774.17
28103,2774.17,False,2774.17
28104,2774.17,False,2774.17
28105,2774.17,False,2774.17
28106,2774.17,False,2774.17
28107,2774.17,False,2774.17
28108,2774.17,False,2774.17
28109,2774.17,False,2774.17
28110,2774.17,False,2774.17
28111,2774.17,False,2774.17
28112,2774.17,False,2774.17
28113,2774.17,False,2774.17
28114,2774.17,False,2774.17
28115,2774.17,False,2774.17
28116,2774.17,False,2774.17
28117,2774.17,False,2774.17
28118,2774.17,False,2774.17
28119,2774.17,False,2774.17
28120,2706.67,False,2760.67
28121,2706.67,False,2747.17
28122,2706.67,False,2733.67
28123,2706.67,False,2720.17
28124,2706.67,False,2706.67
28125,2706.67,False,2706.67
28126,2706.67,False,2706.67
28127,2706.67,False,2706.67
28128,2706.67,False,2706.67
28129,2706.67,False,2706.67
28130,2706.67,False,2706.67
28131,2706.67,False,2706.67
28132,2706.67,False,2706.67
28133,2706.67,False,2706.67
28134,2706.67,False,2706.67
28135,2706.67,False,2706.67
28136,2706.67,False,2706.67
28137,2706.67,False,2706.67
28138,2706.67,False,2706.67
28139,2706.67,False,2706.67
28140,2706.67,False,2706.67
28141,2706.67,False,2706.67
28142,2706.67,False,2706.67
28143,2706.67,False,2706.67
28144,2706.67,False,2706.67
28145,2706.67,False,2706.67
28146,2706.67,False,2706.67
28147,2706.67,False,2706.67
28148,2706.67,False,2706.67
28149,2706.67,False,2706.67
28150,1176.67,False,2400.67
28151,1176.67,False,2094.67
28152,1176.67,False,1788.67
28153,1176.67,False,1482.67
28154,1176.67,False,1176.67
28155,1176.67,False,1176.67
28156,1176.67,False,1176.67
28157,1176.67,False,1176.67
28158,1176.67,False,1176.67
28159,1176.67,False,1176.67
28160,1176.67,False,1176.67
28161,1158.33,False,1173.002
28162,1158.33,False,1169.334
28163,1158.33,False,1165.666
28164,1158.33,False,1161.998
28165,1158.33,False,1158.33
28166,1158.33,False,1158.33
28167,1158.33,False,1158.33
28168,1158.33,False,1158.33
28169,1158.33,False,1158.33
28170,1158.33,False,1158.33
28171,1158.33,False,1158.33
28172,1158.33,False,1158.33
28173,1158.33,False,1158.33
28174,1158.33,False,1158.33
28175,1158.33,False,1158.33
28176,1158.33,False,1158.33
28177,1158.33,False,1158.33
28178,1158.33,False,1158.33
28179,1158.33,False,1158.33
28180,1158.33,False,1158.33
28181,1158.33,False,1158.33
28182,1158.33,False,1158.33
28183,1158.33,False,1158.33
28184,1158.33,False,1158.33
28185,1158.33,False,1158.33
28186,1158.33,False,1158.33
28187,1158.33,False,1158.33
28188,1560.83,False,1238.83
28189,1560.83,False,1319.33
28190,1560.83,False,1399.83
28191,1560.83,False,1480.33
28192,1560.83,False,1560.83
28193,1560.83,False,1560.83
28194,1560.83,False,1560.83
28195,1560.83,False,1560.83
28196,1560.83,False,1560.83
28197,1560.83,False,1560.83
28198,1560.83,False,1560.83
28199,1560.83,False,1560.83
28200,1560.83,False,1560.83
28201,1560.83,False,1560.83
28202,1560.83,False,1560.83
28203,1560.83,False,1560.83
28204,1560.83,False,1560.83
28205,1560.83,False,1560.83
28206,1560.83,False,1560.83
28207,1560.83,False,1560.83
28208,1560.83,False,1560.83
28209,1560.83,False,1560.83
28210,1560.83,False,1560.83
28211,1560.83,False,1560.83
28212,1560.83,False,1560.83
28213,1560.83,False,1560.83
28214,1560.83,False,1560.83
28215,1560.83,False,1560.83
28216,1560.83,False,1560.83
28217,1560.83,False,1560.83
28218,1560.83,False,1560.83
28219,2220.0,False,1692.664
28220,2220.0,False,1824.498
28221,2220.0,False,1956.3319999999999
28222,2220.0,False,2088.166
28223,2220.0,False,2220.0
28224,2220.0,False,2220.0
28225,2220.0,False,2220.0
28226,2220.0,False,2220.0
28227,2220.0,False,2220.0
28228,2220.0,False,2220.0
28229,2220.0,False,2220.0
28230,2220.0,False,2220.0
28231,2220.0,False,2220.0
28232,2220.0,False,2220.0
28233,2220.0,False,2220.0
28234,2220.0,False,2220.0
28235,2220.0,False,2220.0
28236,2220.0,False,2220.0
28237,2220.0,False,2220.0
28238,2220.0,False,2220.0
28239,2220.0,False,2220.0
28240,2220.0,False,2220.0
28241,2220.0,False,2220.0
28242,2220.0,False,2220.0
28243,2220.0,False,2220.0
28244,2220.0,False,2220.0
28245,2220.0,False,2220.0
28246,2220.0,False,2220.0
28247,2220.0,False,2220.0
28248,2220.0,False,2220.0
28249,2760.0,False,2328.0
28250,2760.0,False,2436.0
28251,2760.0,False,2544.0
28252,2760.0,False,2652.0
28253,2760.0,False,2760.0
28254,2760.0,False,2760.0
28255,2760.0,False,2760.0
28256,2760.0,False,2760.0
28257,2760.0,False,2760.0
28258,2760.0,False,2760.0
28259,2760.0,False,2760.0
28260,2760.0,False,2760.0
28261,2760.0,False,2760.0
28262,2760.0,False,2760.0
28263,2760.0,False,2760.0
28264,2760.0,False,2760.0
28265,2760.0,False,2760.0
28266,2760.0,False,2760.0
28267,2760.0,False,2760.0
28268,2760.0,False,2760.0
28269,2760.0,False,2760.0
28270,2760.0,False,2760.0
28271,2760.0,False,2760.0
28272,2760.0,False,2760.0
28273,2760.0,False,2760.0
28274,2760.0,False,2760.0
28275,2760.0,False,2760.0
28276,2760.0,False,2760.0
28277,2760.0,False,2760.0
28278,2760.0,False,2760.0
28279,2760.0,False,2760.0
28280,3135.83,False,2835.166
28281,3135.83,False,2910.332
28282,3135.83,False,2985.498
28283,3135.83,False,3060.6639999999998
28284,3135.83,False,3135.83
28285,3135.83,False,3135.83
28286,3135.83,False,3135.83
28287,3135.83,False,3135.83
28288,3135.83,False,3135.83
28289,3135.83,False,3135.83
28290,3135.83,False,3135.83
28291,3135.83,False,3135.83
28292,3135.83,False,3135.83
28293,3135.83,False,3135.83
28294,3135.83,False,3135.83
28295,3135.83,False,3135.83
28296,3135.83,False,3135.83
28297,3135.83,False,3135.83
28298,3135.83,False,3135.83
28299,3135.83,False,3135.83
28300,3135.83,False,3135.83
28301,3135.83,False,3135.83
28302,3135.83,False,3135.83
28303,3135.83,False,3135.83
28304,3135.83,False,3135.83
28305,3135.83,False,3135.83
28306,3135.83,False,3135.83
28307,3135.83,False,3135.83
28308,3135.83,False,3135.83
28309,3135.83,False,3135.83
28310,3585.0,False,3225.6639999999998
28311,3585.0,False,3315.4979999999996
28312,3585.0,False,3405.332
28313,3585.0,False,3495.166
28314,3585.0,False,3585.0
28315,3585.0,False,3585.0
28316,3585.0,False,3585.0
28317,3585.0,False,3585.0
28318,3585.0,False,3585.0
28319,3585.0,False,3585.0
28320,3585.0,False,3585.0
28321,3585.0,False,3585.0
28322,3585.0,False,3585.0
28323,3585.0,False,3585.0
28324,3585.0,False,3585.0
28325,3585.0,False,3585.0
28326,3585.0,False,3585.0
28327,3585.0,False,3585.0
28328,3585.0,False,3585.0
28329,3585.0,False,3585.0
28330,3585.0,False,3585.0
28331,3585.0,False,3585.0
28332,3585.0,False,3585.0
28333,3585.0,False,3585.0
28334,3585.0,False,3585.0
28335,3585.0,False,3585.0
28336,3585.0,False,3585.0
28337,3585.0,False,3585.0
28338,3585.0,False,3585.0
28339,3585.0,False,3585.0
28340,3585.0,False,3585.0
28341,3891.67,False,3646.334
28342,3891.67,False,3707.668
28343,3891.67,False,3769.0020000000004
28344,3891.67,False,3830.3360000000002
28345,3891.67,False,3891.67
28346,3891.67,False,3891.67
28347,3891.67,False,3891.67
28348,3891.67,False,3891.67
28349,3891.67,False,3891.67
28350,3891.67,False,3891.67
28351,3891.67,False,3891.67
28352,3891.67,False,3891.67
28353,3891.67,False,3891.67
28354,3891.67,False,3891.67
28355,3891.67,False,3891.67
28356,3891.67,False,3891.67
28357,3891.67,False,3891.67
28358,3891.67,False,3891.67
28359,3891.67,False,3891.67
28360,3891.67,False,3891.67
28361,3891.67,False,3891.67
28362,3891.67,False,3891.67
28363,3891.67,False,3891.67
28364,3891.67,False,3891.67
28365,3891.67,False,3891.67
28366,3891.67,False,3891.67
28367,3891.67,False,3891.67
28368,3891.67,False,3891.67
28369,3891.67,False,3891.67
28370,3891.67,False,3891.67
28371,3957.5,False,3904.8360000000002
28372,3957.5,False,3918.0020000000004
28373,3957.5,False,3931.168
28374,3957.5,False,3944.334
28375,3957.5,False,3957.5
28376,3957.5,False,3957.5
28377,3957.5,False,3957.5
28378,3957.5,False,3957.5
28379,3957.5,False,3957.5
